Taxonomic Level,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l7_species,FIN,MNAR,0.4,3,0.009570681309661,3621383977,0.19373878778468728,0.44015768513646025,0.2811312268193926,0.38580311808307177,0.6270528307123145,0.4823647442904945,0.5928187121166394,0.14154516038073567,0.0002120097142952083,0.014560553365006713,0.006537364652720326,0.2649277696993597,0.5977928100154332,0.6048523419698677,0.5946145167815667,0.10067399068887603,0.00048618590444074407,0.022049623680252324,0.015218494657209924,-1.3061697517029773,0.275979426164592,0.2546934655391307,0.21943804003535144,0.17742636133183215,4.550450638576826,0.36936110287869833,0.5437420606738654,0.9017321785476349,0.8863785199738049,0.8939894319682958,49,22.63888888888889,23.97222222222222,3.5555555555555554,0.9590056293966204,0.9557656884381804,0.011645386814438389,19.94081501166663,20.85677325110495,3.382772993767184,0.5901360544217685,0.39600213998518075
l7_species,FIN,MNAR,0.4,6,0.009570681309661,2288317002,0.19737746291254976,0.44427183448036606,0.29393144171636004,0.36508694710114586,0.6071076431047817,0.44412259196037684,0.5602581016306181,0.15323379113513083,0.00022522647471246931,0.015007547258378676,0.0068077089311769055,0.18935514531348452,0.5667745593876614,0.586009529268982,0.5652820630891839,0.11651971544203366,0.0005009155053875855,0.022381141735568037,0.01581405135468405,-1.6502006318726563,0.22676544823854708,0.17591941266917321,0.17723567563479273,0.20638736083605905,4.595264260485526,0.3846355546114953,0.5500202844705335,0.8934970139349702,0.8876071193144364,0.890542328042328,49,23.02777777777778,23.72222222222222,3.9166666666666665,0.9563397426419412,0.9595683010863664,0.011795513528199507,20.086391134354095,20.903185995327494,3.577260423291067,0.596938775510204,0.4002544187599685
l7_species,FIN,MNAR,0.4,7,0.009570681309661,2524894558,0.1491760285282978,0.3862331271761885,0.2683040661769782,0.48224886063275585,0.6958140821381268,0.489536430874226,0.6367373346738111,0.13321566155191422,0.00014759960878853927,0.012149057938315187,0.005422207938022332,0.33711943692025836,0.6529058319628924,0.6628868465386288,0.6521002502879979,0.10290428745541556,0.0002936522561996007,0.017136284784036494,0.01141496130676694,-3.004877449965379,0.20354432410857673,0.25319011326190893,0.14566364390663353,0.1758820191290057,4.042627836113677,0.3063547484982618,0.49570898423006265,0.902,0.8930693069306931,0.8975124378109453,48,24.612903225806452,25.419354838709676,2.6129032258064515,0.9567433583071895,0.9578358479195695,0.012240985880928755,21.49689705714335,22.207094899856624,2.8393167032114297,0.543010752688172,0.43818028376682777
l7_species,FIN,MNAR,0.4,9,0.009570681309661,36851638,0.1878564104957208,0.43342405389609007,0.2844893762929736,0.3776437847195693,0.6250618369159787,0.4823500134826445,0.5976016562504527,0.14716038598448816,0.0002174217259096929,0.01474522722475625,0.006905239644924977,0.16416182889129016,0.5634566682595918,0.5733911571782527,0.5628604522929361,0.1094955214219993,0.00047975488934355473,0.02190330772608454,0.015892097422307495,-2.0825614782899518,0.21241234992665203,0.26002219532261633,0.1629854763476658,0.19161461510416639,4.512230217597084,0.3901460399382613,0.5615024657291036,0.8798013245033113,0.8865532198865532,0.8831643676250623,49,24.055555555555557,23.666666666666668,3.7777777777777777,0.9595784937295044,0.9562007409383908,0.00925528805447495,21.1901394331333,20.59942127299727,3.4205915955135655,0.5856009070294784,0.39807310756844144
l7_species,RUS,MNAR,0.4,0,0.0108655864637232,1326895674,0.14870160938301244,0.38561847645439973,0.2579016327201523,0.4092008351956,0.639723569951475,0.4340424863452024,0.5833177904460776,0.15414730793009535,0.00027771432970527277,0.016664763115786338,0.0075790455581113475,-0.09620337175566585,0.561082062192443,0.5687974197525848,0.5517018710951733,0.1783962756500834,0.0006419865593774523,0.025337453687721903,0.021196294672164804,-4.561128956612312,0.267201238254778,0.23122958785587058,0.18015060608793376,0.36524491578581864,4.021212585252303,0.42821607403329104,0.5769697171108333,0.8624772313296903,0.9432270916334662,0.90104662226451,42,22.083333333333332,18.416666666666668,4.166666666666667,0.9594497074284781,0.9537794174095925,0.0175845175291305,19.543045668199536,16.098736294894874,3.748437830301608,0.6091269841269841,0.35046445588725
l7_species,RUS,MNAR,0.4,1,0.0108655864637232,549469428,0.15521494844815723,0.39397328392691455,0.26659175957579134,0.3522948616322912,0.6002335172915559,0.4673904278647169,0.5610361653811623,0.15448428742300724,0.00026634600461966347,0.016320110435277806,0.007934549454540587,-0.06647837510745003,0.5548143846495474,0.5501341165776602,0.5482910234300776,0.1507581218514893,0.0005875256571196807,0.024238928547270416,0.021016698837420196,-3.108942420909022,0.3159578269149615,0.28608535209062713,0.23227734226813943,0.2869412868674123,4.098053117321714,0.44830204418154324,0.5870125376847989,0.8474264705882353,0.9322548028311426,0.8878189696677902,42,22.666666666666668,18.75,4.75,0.9604363182321062,0.9550770108748617,0.010181864331962581,20.038849078725168,16.479846112843784,4.191031629035515,0.5992063492063492,0.3581176362201332
l7_species,RUS,MNAR,0.4,2,0.0108655864637232,1699395101,0.26070733779356625,0.5105950820303367,0.3120274492445235,-0.055243311791624006,0.39037761710198865,0.40893302040700297,0.38498532197625646,0.20011643916887012,0.0003455912474160921,0.01859008465327934,0.009063360533229306,-0.267116071116803,0.4327463652852495,0.45645748677571546,0.4305268554126878,0.17172716192719079,0.000775105646814396,0.027840719222290145,0.02291398981760609,-2.807973696534014,0.15296282679080395,0.23489905817731244,0.1157609930974818,0.329579411292,4.988620633425282,0.5120798701274558,0.6460591464431656,0.8345588235294118,0.908908908908909,0.870148538572113,42,22.416666666666668,18.833333333333332,4.916666666666667,0.9605091170892176,0.9476568704143812,0.014693259049416818,19.834698993244853,16.21056733594946,4.609031375419103,0.6686507936507936,0.32281092124842126
l7_species,RUS,MNAR,0.4,3,0.0108655864637232,2776503346,0.1761427197072937,0.41969360217579404,0.2704919369585825,0.30689609251520933,0.5606090522689642,0.5373789494196025,0.5112208996114497,0.15268317944961832,0.00032679348074654617,0.018077430147743517,0.008395495190459713,-0.04200192802101044,0.4727521633673799,0.5111801929775659,0.4727178050585774,0.13874193458773657,0.0007691161109292995,0.027732942702304413,0.021921736402725656,-1.36302565237192,0.15682084632617466,0.20347002884585447,0.13298021586700184,0.2603659836053379,4.321889656983077,0.4743454782609738,0.609908885908587,0.8647388059701493,0.9151036525172754,0.889208633093525,42,21.333333333333332,19.916666666666668,4.083333333333333,0.9583475249311385,0.9489636279549254,0.016129654766193074,18.758202450680127,17.1190420766757,3.6828552350665134,0.6388888888888888,0.3380696239167457
l7_species,RUS,MNAR,0.4,4,0.0108655864637232,4199943306,0.18183039669368464,0.4264157556818048,0.2761662776468053,0.26187053095971635,0.5498331028267361,0.42308570853880645,0.5280252964635962,0.1669314962849255,0.000335179409557722,0.018307905657330713,0.008846585935104024,-0.23656811780012155,0.4811813626591577,0.48507796483952215,0.47560147470466485,0.16912051440333598,0.0007218786434892482,0.026867799379354615,0.02323042756088776,-2.6138241542115286,0.26879581192457497,0.18331564402244035,0.20538954822207617,0.3180619520443139,4.384815530835028,0.4998321053333774,0.6252837672857082,0.84,0.9258517034068137,0.880838894184938,42,22.333333333333332,18.166666666666668,5.666666666666667,0.9616772426144305,0.9488262825500177,0.018424723598055543,19.812038521646116,15.750017057568174,5.122659592891948,0.6468253968253969,0.32877208843560346
l7_species,RUS,MNAR,0.4,5,0.0108655864637232,3264002344,0.8911443963583542,0.9440044472132291,0.5605329955972059,-2.6799505839279925,0.16927108005599614,0.1379076625782249,0.1430861558813587,0.39137529805060856,0.0007073262962935733,0.026595606710386837,0.01040067390386952,-1.9994673349894279,0.28641836013690586,0.3500076520480335,0.24825258621481455,0.3066160365274273,0.0018702351787855192,0.043246215774163634,0.02642492184502024,-20.710675337062685,0.11805520635752711,0.15298661305754266,0.04641956594082534,0.6868949349307275,8.79007697744729,0.5876380755686278,0.6928893009372944,0.8025594149908593,0.8859737638748738,0.8422062350119904,42,22.916666666666668,17.333333333333332,6.25,0.9602376807004368,0.9309500334069057,0.032772045348447465,20.283816551138013,15.082622758485561,5.915236563634963,0.7003968253968255,0.28591769824574825
l7_species,RUS,MNAR,0.4,6,0.0108655864637232,3655415318,1.8482264729577613,1.3594949330386492,0.7878024439152778,-7.0803087221444905,0.0076113530550336725,0.044276404756721316,0.005002004809468303,0.5735442250157256,0.0008488506881677211,0.029135042271596606,0.010878798048123105,-2.984865735337478,0.22802638409892179,0.32889074762947873,0.18403150457947678,0.370832016272309,0.0007976849721403771,0.028243317300564695,0.024872848960274502,-14.27890573789662,0.3238761182253619,0.21104528950034485,0.13308169807582196,0.5155154663335141,11.48752435208828,0.6146520897189555,0.7130831248239223,0.7807097361237488,0.8827160493827161,0.8285852245292129,42,23.916666666666668,17.0,7.916666666666667,0.958354264479317,0.9104828779820046,0.05452668696650819,20.98398081046425,14.467780744582965,7.619694806443391,0.7202380952380952,0.24183470815840113
l7_species,RUS,MNAR,0.4,7,0.0108655864637232,2640629336,0.12918569522194062,0.35942411608285363,0.2542014593870038,0.4453219646759081,0.6712277894111452,0.5010707381934283,0.591784203091227,0.15169954516018863,0.00024344937524777043,0.015602864328313901,0.0073320064262677904,-0.09740665515394076,0.5929538382788762,0.6086922766467315,0.5771467946937724,0.1985938988711429,0.0005759326540467302,0.02399859691829358,0.020525880246372658,-7.35447578630683,0.2628477304701899,0.23962973604500717,0.15419099632071828,0.4380380587034226,3.7382213661770867,0.4142583630841301,0.5500178716350549,0.8526989935956084,0.9529652351738241,0.9000482858522453,42,23.166666666666668,19.0,5.166666666666667,0.9575078617456135,0.950722431335646,0.010899907582399846,20.366959692765665,16.457903619790414,4.938303046724997,0.6170634920634921,0.37903903409121625
l7_species,EST,MNAR,0.5,0,0.0089047562685613,940140503,0.21819079671822625,0.46710897734707074,0.3143626525178115,0.30726790401720694,0.5683498508058952,0.47130093178863103,0.5323945831115787,0.13614287889792664,0.0002151675299783261,0.0146685899110421,0.007353852202116154,0.10502134290172338,0.5288845580811394,0.5462163292082979,0.5280968591451484,0.08164385920503171,0.0004566933688913782,0.021370385323886375,0.01611466335095132,-1.9404636929948778,0.16444741655835377,0.17399349423638993,0.12982906728748414,0.1329438249743664,4.801005849747988,0.4154926494195627,0.5657191279287291,0.8622275204359673,0.8708290333677331,0.8665069313708712,53,25.319444444444443,26.041666666666668,4.361111111111111,0.9584769700200708,0.9581000470312885,0.010756233179957745,22.203699500497873,22.747998408445028,4.060945933184107,0.6077044025157233,0.38120773634597543
l7_species,EST,MNAR,0.5,2,0.0089047562685613,4072421261,0.21611607774012356,0.4648828645369966,0.3225024753162708,0.3043094328539836,0.5574480657885703,0.4718170919571505,0.5054272707526347,0.14865539308891004,0.0002085507468264459,0.01444128619017177,0.007196786947547693,0.08006945421454859,0.5084686892807274,0.5252589891197148,0.5071690439767678,0.11184740085289747,0.0004147842209864585,0.020366252011267523,0.014593374085574836,-2.42527865001575,0.1250833934450409,0.18041391518842642,0.09169819906482923,0.1848152534703999,4.793271773722159,0.4066184625364447,0.5708363369938394,0.862638393694877,0.8554149609229624,0.8590114921050173,53,25.746268656716417,26.492537313432837,4.029850746268656,0.9583030841606244,0.9600676958234847,0.010063506892337879,22.5370136487438,23.277117800472322,3.664801894156606,0.6288369473387776,0.35707038933420304
l7_species,EST,MNAR,0.5,3,0.0089047562685613,1005116972,0.18699419827240898,0.43242825794853995,0.29482910029405923,0.39337829829709214,0.6313045575017128,0.5232395193600582,0.594089136950589,0.15170656544211134,0.00016848039379302503,0.012979999760902349,0.00625313891132919,0.23882196794812427,0.5941268215264753,0.6045651764606635,0.5926570513178233,0.12284193532701629,0.00033260695778227183,0.018237515120823666,0.012740807987496522,-2.009160100244905,0.21531501431442557,0.25514464117539265,0.16619238693712948,0.21029787967199673,4.506384012629486,0.3533023484900992,0.5261662955572732,0.8832039520112914,0.8703059805285118,0.8767075306479859,53,26.09722222222222,26.916666666666668,3.763888888888889,0.9594223971887439,0.9586268520354335,0.009068270270634744,22.90748617207577,23.507933874944975,3.560851641807126,0.5864779874213837,0.40409907828025277
l7_species,EST,MNAR,0.5,6,0.0089047562685613,3098361948,0.21678193474792623,0.46559846944328137,0.3149528186682336,0.3148820139270794,0.5751892084131435,0.44635636779794824,0.5408467746001644,0.13575092755745222,0.00020596789898935961,0.014351581759142775,0.007082340625564585,0.14607825898896998,0.541666185056469,0.5566825536873555,0.5400465883943121,0.0798794245131168,0.0004249013523493679,0.02061313543227638,0.015089858522871709,-1.7678456908061126,0.1909314620356935,0.2076289861288641,0.14936430955840144,0.1282520610387442,4.824861602263774,0.4001522453443991,0.5581012501613427,0.8723881885684683,0.8669984554659345,0.8696849715957996,53,25.15277777777778,26.40277777777778,4.222222222222222,0.958237904901704,0.959713839292961,0.009999567608121223,22.024879255424782,23.175764731387105,3.8186808352301025,0.5987945492662473,0.38330225800853435
l7_species,EST,MNAR,0.5,7,0.0089047562685613,2042389128,0.8522282725704723,0.9231621052504659,0.5267560514434534,-1.7817858472811214,0.20468436404913606,0.29944035837093214,0.1862325056008666,0.3131849205537573,0.0006104980469855426,0.024708258679752054,0.009320569178366189,-1.8583808182195511,0.27656442993119584,0.41035050155355013,0.24396588217670492,0.21569345618093977,0.0014805877404013717,0.03847840615723801,0.02014744105561621,-15.475442703167413,0.12321370091866783,0.1337922972180301,0.05471174038711393,0.4023482583882102,8.284434903673677,0.5266121585776897,0.65899639842335,0.8097179194521441,0.8659110723626853,0.8368722615436467,53,26.444444444444443,22.555555555555557,6.027777777777778,0.9601343971831232,0.9218663468127394,0.043385243634884385,23.226791919471648,19.226376963875182,5.901357585152963,0.6865828092243187,0.2966052362538039
l7_species,EST,MNAR,0.5,8,0.0089047562685613,3009771611,0.19374713022038476,0.4401671616788158,0.3032599742619521,0.38748018297769315,0.6229914683482162,0.5043912450590741,0.5687178468681271,0.14666068675641533,0.00017783642830372304,0.013335532546686055,0.0063733799438979895,0.22820824961000408,0.5851957463272676,0.5939897462609123,0.5833322387554383,0.11326956711002992,0.0003501160268548966,0.018711387625050598,0.013086745538346796,-1.9194463903029098,0.22165048897168607,0.2290578819707332,0.1692447418212078,0.1893584825316776,4.573049401930926,0.36009596683023637,0.532319122908805,0.8866701699071641,0.8705073086844368,0.8785144047205831,53,25.65277777777778,26.51388888888889,4.055555555555555,0.9600617451959538,0.9587086213387244,0.01017751179966686,22.610842880913264,23.197251760848346,3.8213213925701854,0.5856918238993711,0.39622640925065056
l7_species,EST,MNAR,0.5,9,0.0089047562685613,819204030,0.19205704797385,0.43824313796550196,0.2924840326787717,0.3872952101663443,0.6281696981340174,0.5276903839936704,0.5940346730327803,0.14019154319907273,0.00017265998010096648,0.013140014463499135,0.00634395272772863,0.24779874627823417,0.5978449798929599,0.6152765243087926,0.5962242159902279,0.10176908383077875,0.0003579205745054212,0.018918788928084726,0.013477408623252408,-1.8785104061741293,0.19661579324507394,0.2250571271211956,0.15559782651453924,0.17168012892910114,4.507148413262917,0.3584333291166676,0.5239117051756254,0.8863238894718433,0.8746979634104246,0.88047255038221,53,25.680555555555557,27.01388888888889,4.055555555555555,0.9584453413989711,0.9575901365741467,0.010175696113157433,22.47506330556576,23.53630643826891,3.7654160361147624,0.5786163522012578,0.40744221564837546
