Taxonomic Level,Learning Rate,Dropout Rate,Number of Epochs,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l7_species,0.001,0.7,3000,EST,MAR,0.4,1,0.0089047562685613,1785751320,0.22698601802871238,0.476430496535132,0.22910987548034162,0.3442518768631867,0.620960259760586,0.6559826236364288,0.5945513127990687,0.15234797439245748,0.00026721068587235174,0.016346580250081413,0.007120693988411309,0.022642986194231662,0.5576761966647498,0.5900637757897995,0.5554026789763277,0.12660385575969021,0.0006311477425043729,0.025122653970159538,0.018497117236992003,-2.5822915951975745,0.27534294724758934,0.19928415182420095,0.21143080678522502,0.23184691190156917,4.966706747497282,0.402319210345239,0.5618924260881066,0.8842285994603876,0.911504424778761,0.8976593625498007,48,22.617021276595743,21.340425531914892,4.127659574468085,0.9549596640146923,0.9587184392723384,0.013096525603163461,19.738274623887985,18.815123905814723,3.7005134238553663,0.6081560283687945,0.37270420636738383
l7_species,0.001,0.7,3000,EST,MAR,0.4,2,0.0089047562685613,2505875582,0.24319991413669606,0.4931530331820905,0.25671445567873474,0.32779150545635927,0.5991932174234099,0.5882191101373921,0.5279514809884772,0.15780862064063012,0.000260237420348723,0.01613187590916577,0.007104028172858825,0.1493289361169019,0.541619964161643,0.5753728722557495,0.5397970210701901,0.12494097600181987,0.0006102811692989912,0.024703869520765188,0.0167722844335811,-1.6084802507731242,0.2577963193402731,0.23812285298967778,0.1959010543054674,0.22422588357536433,5.153211051642803,0.4013775917665236,0.5711552578385862,0.9052488070892979,0.8734926551194914,0.8890872573086365,53,22.28301886792453,24.132075471698112,4.037735849056604,0.954516601302623,0.9601665176126036,0.013756154585923204,19.409614261828597,21.24182523269845,3.8501366947152436,0.5849056603773586,0.3939101322009111
l7_species,0.001,0.7,3000,EST,MAR,0.4,3,0.0089047562685613,148072235,0.21101387698110377,0.45936246797175734,0.2452084404240369,0.36027328632419064,0.6205748826587228,0.517826449768425,0.579579599627517,0.16125515520132683,0.00021435909054343976,0.014641007156047693,0.006778182822764805,0.14498835332845927,0.5785239195572285,0.5972085093967899,0.5784674450424048,0.1387136206327457,0.00047536052142163035,0.02180276407755747,0.015908969720582655,-2.1759778588943703,0.26780973141649456,0.23941734535707512,0.2095389934441987,0.25195050892303833,4.802875083986914,0.3829673294862115,0.5537524183574171,0.8774546358438976,0.8934446975449253,0.8853774767995988,53,24.583333333333332,24.208333333333332,4.041666666666667,0.955037581105497,0.9599800631030225,0.013191946755385637,21.383603691963287,21.283676613284268,3.6252516340614385,0.5919811320754716,0.39800637839396175
l7_species,0.001,0.7,3000,EST,MAR,0.4,4,0.0089047562685613,3192270581,0.21667897267802655,0.46548788671460245,0.23729936171680818,0.3797450933602905,0.633647282227807,0.6226835432169304,0.5884232446448113,0.14890698684284306,0.00024785519760236384,0.01574341759601021,0.006669888178564983,0.11459406069685296,0.5740895264755957,0.6041462952504312,0.5736955389152854,0.12193237606868373,0.0005685806918717066,0.02384493010834183,0.016846511690415768,-2.0393544145584395,0.2675126185049756,0.2166673265510465,0.21299120488825818,0.21642967786247216,4.847415106285793,0.3768486820889215,0.5508909379584529,0.8923538923538924,0.913670766319773,0.9028865256515134,53,23.56,22.14,3.22,0.9587931843139065,0.9532611122217226,0.014591635301693596,20.717647116672126,19.20806640726677,2.994635329270036,0.5849056603773585,0.41040077355891624
l7_species,0.001,0.7,3000,EST,MAR,0.4,5,0.0089047562685613,3513498675,0.21263376821721183,0.46112229204107213,0.23098559179837055,0.3632086370942188,0.6312636102781052,0.6014697606138554,0.5715112008041922,0.13439800861681242,0.0002539451656254564,0.015935657050321343,0.006790671400416065,0.0892387351719629,0.5840505451302872,0.6168562549632923,0.5820718914677151,0.08869622427556681,0.0005855413400237626,0.024197961484880553,0.017911773506203835,-1.511295542018701,0.30737595761108394,0.2656158697753107,0.2646331987918694,0.15055635003070267,4.8019465637768874,0.38367293412350767,0.5443746597163032,0.879403541472507,0.9314906219151037,0.9046979865771811,53,23.78688524590164,21.37704918032787,3.622950819672131,0.9588972699222333,0.9564242764194372,0.01310244853367353,20.955845839827784,18.66770869906489,3.523838490083913,0.5697494587070832,0.41516748813983084
l7_species,0.001,0.7,3000,EST,MAR,0.4,6,0.0089047562685613,2416632728,0.24077304314614925,0.4906862981031254,0.2553611169739017,0.263168131567173,0.5563282928165463,0.6273670079909496,0.5131560335244619,0.14301468928928232,0.0002486032183974395,0.015767156319306263,0.007730464699154991,0.036156088132513364,0.49859017838283015,0.5440303034476414,0.4981643347801196,0.08775836657810782,0.0005809054562847995,0.02410198033948247,0.01842213252665937,-2.2004279305230625,0.03691640810781856,0.12285242658381229,0.029707206607601944,0.15002507184945899,5.123935852307393,0.4367712555022571,0.5839906927761335,0.8626974483596598,0.8866687480487043,0.8745188606620478,53,24.871794871794872,24.358974358974358,5.17948717948718,0.9568165193473916,0.9580967025229858,0.00913374610659237,21.701911531079038,21.310001744788146,4.5191440537321945,0.6032897919690373,0.38150303156701676
l7_species,0.001,0.7,3000,EST,MAR,0.4,7,0.0089047562685613,1263614457,0.22965680500238325,0.4792252132373497,0.22017520763305523,0.32777571275363815,0.6175701929630233,0.6738876218204214,0.595119345950183,0.16265570866605147,0.00026013656044749864,0.01612874950042621,0.006824336987254829,0.033236663805818134,0.57561470754957,0.6097902296834307,0.5718454902379584,0.1407976890930966,0.0006049414929776988,0.024595558399387863,0.018129202896085158,-2.430509194722401,0.2828039423112497,0.2188327313625767,0.22327512838285987,0.2572532174627921,5.00107075258918,0.3855750397798978,0.5522343260240178,0.8815244407622204,0.9306122448979591,0.9054034888668274,53,23.73170731707317,21.365853658536587,3.2439024390243905,0.9581286519112242,0.9585991112364067,0.01099435542756789,20.859862058912796,18.80872867158165,2.730712450074345,0.5683387022549471,0.41821986571488673
l7_species,0.001,0.7,3000,EST,MAR,0.4,8,0.0089047562685613,2018320862,0.23289466076875398,0.4825916086804183,0.2370744764567899,0.3217316129017379,0.6041678024945348,0.6229684355325792,0.5641789468822211,0.14065542330374953,0.0002612875797133961,0.016164392339750856,0.007262830003887903,0.09640090822585523,0.566328257804616,0.5807291330560049,0.5658938137319066,0.08996934131535449,0.0006150768582045974,0.024800743097830705,0.01911738239433827,-1.5437696971321717,0.28217467891288817,0.26750705629943883,0.2382970378898082,0.1542838652491188,5.037357319336734,0.4103498952196665,0.5663376351289998,0.8763257235304692,0.920853796751039,0.8980381320806854,53,23.682539682539684,21.46031746031746,4.285714285714286,0.9555200110765198,0.9545718709923979,0.011508842500327361,20.62825454516687,18.662347698789585,3.839196402132711,0.5882000598981729,0.4045985146096937
l7_species,0.001,0.7,3000,EST,MAR,0.4,9,0.0089047562685613,1681771829,0.2421903918221969,0.49212843021125785,0.2766850618568674,0.30545962663308,0.5786855454083586,0.4037355323032411,0.5065417438061008,0.1575087698502627,0.0002864699174758081,0.01692542222444711,0.007210191816083726,-0.010261368927847903,0.5546560081005122,0.5875001839350026,0.5511967527627152,0.13108697239381825,0.0007016595992854879,0.02648885802154347,0.019586271523550473,-2.4690403096791913,0.2649470399549884,0.21644177104079435,0.2086556776346935,0.24037535265126628,5.150219912766433,0.4073758376087305,0.5666461080103963,0.8817157712305026,0.9258416742493175,0.9032401242787395,53,23.26923076923077,20.692307692307693,4.3076923076923075,0.9582694462187076,0.9550342706643999,0.011750042214429473,20.431089787690176,18.019380727710303,3.951206247070402,0.5863570391872278,0.4030116727284319
l7_species,0.001,0.7,3000,FIN,MAR,0.4,0,0.009570681309661,46467986,0.2341044553966363,0.4838434203300033,0.23440626512911672,0.29416490897746783,0.5783165902564902,0.6447386770052188,0.5292514889206407,0.16869642048106978,0.0003034683214287661,0.01742034217312525,0.008019600611788684,0.0815821473625401,0.49255401643762114,0.5431938039908357,0.4894680572056864,0.13525283498822052,0.0008172576567752946,0.02858771863537373,0.020990208494392638,-1.6849214268563637,0.08002328377379411,0.20016734412481654,0.06252660358707235,0.2636212160750548,5.055105574917695,0.4531074345660606,0.6056494401800497,0.8865327380952381,0.8852154531946508,0.8858736059479554,49,21.419354838709676,22.193548387096776,4.645161290322581,0.9567635067242783,0.9590417120312478,0.013072596635398585,18.81078985196735,19.549048598015776,4.1120366731651155,0.6385780118499013,0.346447856738782
l7_species,0.001,0.7,3000,FIN,MAR,0.4,1,0.009570681309661,1671198734,0.21597882506657218,0.46473522038529874,0.23723312492329268,0.3409742216610733,0.6050179159149625,0.6372978811191219,0.5673652154427724,0.16224104303092685,0.0002471729824294,0.015721735986506072,0.0070395819157530164,0.17178822634725877,0.541885823579405,0.5697553913633667,0.5382940226603341,0.12206472995643755,0.0006036938134582253,0.024570181388386722,0.016967901700185528,-2.0365559694251543,0.08563934365783193,0.19170128647298995,0.06333091711188116,0.22657355696709683,4.848227926047933,0.3977363782400455,0.566698548470442,0.9040339702760085,0.882669983416252,0.8932242500524439,49,22.535714285714285,23.857142857142858,4.178571428571429,0.9589563752973994,0.9540004776202612,0.010080779769175648,19.903499932233107,20.649920093610113,3.6252575869654597,0.5932944606413996,0.39382008602515256
l7_species,0.001,0.7,3000,FIN,MAR,0.4,2,0.009570681309661,3601483074,0.2198654922337688,0.4688981682985857,0.23518976561996519,0.32065168076796025,0.5927134464663781,0.5706324877232317,0.5581768915750741,0.16145542281178277,0.0002609581918201764,0.0161542004389006,0.007174882634623883,0.14964260805624685,0.5243831104390305,0.5613162714700677,0.5200071062462646,0.12542241619685052,0.000636246111016416,0.02522391942217577,0.016893206783046975,-1.5614722605775477,0.1324944252606092,0.2112563897640156,0.10090438165147855,0.23260199238232215,4.888234049437038,0.40538086885624935,0.5786665020937835,0.8970880211780278,0.8776303010683069,0.8872524954999182,49,22.13888888888889,24.055555555555557,4.194444444444445,0.9540212781015863,0.9589343399864299,0.01199684488844467,19.240045248324222,21.19468368420626,3.6458882441725637,0.6099773242630386,0.3631394137727877
l7_species,0.001,0.7,3000,FIN,MAR,0.4,3,0.009570681309661,3857679538,0.2505822443993088,0.5005819057849662,0.25879502516335307,0.26907473960693873,0.5482493768040573,0.5949339976529758,0.4978471043793667,0.1608542935204621,0.00030736359626859765,0.017531788165175782,0.008066134788278756,0.12814323864427113,0.4695517408811131,0.524490822197993,0.45446819119779663,0.12121758248158722,0.0008565929784859135,0.02926760971596269,0.019437804790740233,-1.5328223194769595,0.04369521923792839,0.14801930539674701,0.028509282121399297,0.23602991931081824,5.21119318491477,0.4557366155377496,0.6087618484140568,0.9073116691285081,0.8443298969072165,0.874688501245995,48,20.818181818181817,24.333333333333332,5.090909090909091,0.9569880461997027,0.9609477560685412,0.01278451228273243,18.24172859736395,21.512885774454872,4.542431997955163,0.6300505050505051,0.35027939127605895
l7_species,0.001,0.7,3000,FIN,MAR,0.4,4,0.009570681309661,988234000,0.22488797453996112,0.47422354911999165,0.22675595649786418,0.30196308839625563,0.5881981431550896,0.6463890759593977,0.5419834293016802,0.15250000302891611,0.0002927932882509251,0.01711120358861191,0.007711330300528921,0.07184225636955499,0.5065562787075815,0.5690682321069944,0.5054641979110287,0.11830959356911662,0.0007834068892469496,0.027989406732672088,0.020655689076051125,-1.7490067906549727,0.04115665446412464,0.1692096342355393,0.03413952713519353,0.22522192053836743,4.9250743376207335,0.4356901619798841,0.5841353444760338,0.8842592592592593,0.9045537340619307,0.8942913740320547,49,21.875,22.0,4.3125,0.9600761651369716,0.9572784624532014,0.012216382484736828,19.253509961091243,19.288033142002796,3.824889915237623,0.6065051020408163,0.3939057270528258
l7_species,0.001,0.7,3000,FIN,MAR,0.4,5,0.009570681309661,547608385,0.21272628078221753,0.46122259352965084,0.22278003265755178,0.33223195453937415,0.6120010402573913,0.6752625372600963,0.5805004375730385,0.15660899911452555,0.00026187252103033304,0.01618247573859862,0.007427011959337886,0.12155821376202425,0.5405883193803035,0.5872180539536885,0.5399819722641089,0.12016828170147105,0.000673422149044469,0.025950378591544074,0.01954918847102509,-1.8282153124905842,0.1059500236718251,0.19680743868394435,0.08726026839847814,0.22701921864086425,4.800296019945937,0.41962617570259053,0.5716162737256117,0.882901994060246,0.9051761635493693,0.8939003436426117,49,22.296296296296298,22.333333333333332,4.333333333333333,0.9611617433836984,0.9555763277678083,0.013485346348160574,19.742765706595694,19.479673618667377,3.7196613165372576,0.6039304610733183,0.39011518013013874
l7_species,0.001,0.7,3000,FIN,MAR,0.4,6,0.009570681309661,2594451100,0.21128519375436164,0.45965769193429323,0.24049327163906373,0.3507121947144429,0.6124244247143266,0.5433657239800714,0.545818991548841,0.15846275269494864,0.0002395142204433842,0.01547624697539375,0.007180961268084598,0.15011571653436573,0.5500696954529196,0.5632675054984205,0.5490374990046657,0.13264066598265026,0.0005726681489052801,0.023930485764089286,0.017657611579824407,-2.808656833433438,0.12561774664865086,0.11343284650304125,0.08950055298913373,0.24978196223441784,4.7996860249626305,0.4057243116467798,0.5731965394882879,0.8926086956521739,0.8875918720276696,0.8900932148276609,48,22.666666666666668,22.74074074074074,4.37037037037037,0.9576913265553372,0.9560057761636019,0.01333192490185923,19.928696656698317,19.842686045351858,4.044862675966762,0.6041666666666666,0.3637822818717644
l7_species,0.001,0.7,3000,FIN,MAR,0.4,7,0.009570681309661,1156544946,0.2760745445709456,0.5254279632556166,0.2545503889515846,0.1859928300950987,0.5002163942630101,0.6222743885598099,0.45655709319233134,0.18104410808918095,0.0003811170800361824,0.019522220161553923,0.00884143455366348,-0.07846271243211067,0.4121870585431882,0.4911697807458438,0.4103837688789287,0.1515719723455159,0.0010821730853907672,0.03289639927698421,0.024386502639280185,-1.9967876811913117,-0.058217674948596795,0.12471404794463392,-0.04490029405972371,0.30412548470628264,5.427313860804402,0.49954105228198664,0.6371505910652739,0.8808988764044944,0.8929384965831435,0.8868778280542986,48,20.8,20.766666666666666,5.3,0.9574876587380151,0.9571185599561187,0.011504257375338622,18.3424383759514,18.231786735298954,4.62220540632794,0.6513888888888888,0.33596821901459856
l7_species,0.001,0.7,3000,FIN,MAR,0.4,8,0.009570681309661,806513029,0.23777699091304355,0.48762382110910407,0.24864819519033404,0.2774012321815965,0.566953756734608,0.49650099819146504,0.5281527657962853,0.1681752187504577,0.0002777959387583355,0.016667211487178517,0.007504202701248246,0.12223749898316116,0.5156851878123789,0.5576013231902626,0.5125128750443221,0.129405472210923,0.0007034331635844805,0.026522314446225853,0.01874235350813246,-1.6858043133271647,0.11248577888586236,0.19492624771572017,0.08642959719680147,0.24519740499788656,5.094759301151793,0.4239874526205259,0.5877742063079948,0.8919035314384152,0.8873179091688089,0.8896048109965635,48,21.703703703703702,22.703703703703702,4.555555555555555,0.9604673320791222,0.9546550245936942,0.011501664460255714,19.164993267024798,19.717489878742473,3.92502684533067,0.6080246913580247,0.3767291882305577
l7_species,0.001,0.7,3000,FIN,MAR,0.4,9,0.009570681309661,1710271682,0.25052536280565685,0.5005250870892056,0.2423448905492677,0.22089558204188253,0.537631716796684,0.6110090855058984,0.5093226249806773,0.1724741812902619,0.00031652089787545344,0.017791034199153614,0.008380034722225392,-0.061220475983907674,0.45790563932772593,0.497024604286864,0.457796326561812,0.13813091550636392,0.0008000203060160852,0.028284630208225903,0.021843931086962833,-2.590048223908982,0.020241228988422868,0.15463815402976647,0.015412125017555272,0.27188011277111124,5.217196212524594,0.4734719618057348,0.6228777824575693,0.8687631027253668,0.896969696969697,0.8826411075612353,40,20.37037037037037,19.925925925925927,3.925925925925926,0.9584149823343201,0.9563781857046075,0.013015958082692094,18.071895754138477,17.499370193415476,3.5721828034802874,0.674074074074074,0.3049663308529066
l7_species,0.001,0.7,3000,RUS,MAR,0.4,0,0.0108655864637232,4250140754,0.1588877197497062,0.39860722490906536,0.21364912370277717,0.33757214604325714,0.6093900476613514,0.5307800132556685,0.585577833694681,0.16323718632752302,0.0002253343347636574,0.015011140355204778,0.007133407701367438,0.010163603041633551,0.5810357136715476,0.5714403292976395,0.5751784470385777,0.17876684868021622,0.0005258118178244478,0.022930586948973805,0.01801769099402817,-6.961312370869994,0.3127668917224113,0.2189924621844258,0.17873302368992153,0.38096773917135407,4.200544497888709,0.4030375351272602,0.5682097086751325,0.8619246861924686,0.9104972375690608,0.8855454056958624,42,23.363636363636363,21.181818181818183,4.363636363636363,0.9530921757779947,0.958695474678014,0.01589650887207569,20.262904950099788,18.776563230018052,4.182996010521165,0.6017316017316017,0.38423902849212443
