Taxonomic Level,Learning Rate,Dropout Rate,Number of Epochs,Condition,Mechanisms of missingness,Mask Ratio,Iteration,Pseudo Count,Seed,MSE (CLR),RMSE (CLR),MAE (CLR),R2 (CLR),Pearson (CLR),Spearman (CLR),CCC (CLR),NRMSE (CLR),MSE (RA),RMSE (RA),MAE (RA),R2 (RA),Pearson (RA),Spearman (RA),CCC (RA),NRMSE (RA),MSE (RA non-zero),RMSE (RA non-zero),MAE (RA non-zero),R2 (RA non-zero),Pearson (RA non-zero),Spearman (RA non-zero),CCC (RA non-zero),NRMSE (RA non-zero),Aitchison distance (mean),Bray-Curtis (mean),Jensen-Shannon (mean),Zero precision,Zero recall,Zero F1,Rarefaction depth,Richness true,Richness imputed,Richness abs diff,Evenness true,Evenness imputed,Evenness abs diff,Shannon eff true,Shannon eff imputed,Shannon eff abs diff,Bray-Curtis rarefied,Jaccard index rarefied
l6_genus,0.001,0.3,3000.0,A,MAR,0.4,0,1.4153880994168601e-05,2610277339,1.5787677466486718,1.2564902493249488,0.6800854181567896,0.7848436077829082,0.8900815984785375,0.7172198681348253,0.8893961251553427,0.10903375539041604,5.049535695975461e-05,0.007106008511095003,0.001762221869176381,0.9681881803132417,0.9848009383209738,0.7962650197553464,0.9844922878434867,0.016237731814686678,0.0001279289185463215,0.011310566676622419,0.00435837842418972,0.9666092661734298,0.9841109464468535,0.8180392389288715,0.983753390097308,0.02584842185518767,14.321986311738085,0.1207121980385821,0.17336284993993167,0.9698581560283688,0.4870881567230632,0.6484884410195614,19838,53.629629629629626,68.88888888888889,16.14814814814815,0.5246468420728744,0.4782879933753347,0.04797092809247251,8.121492219744729,7.565654799388137,1.1467090646607532,0.12181820897417228,0.6525633099001905
l6_genus,0.001,0.3,3000.0,A,MAR,0.3,0,1.4153880994168601e-05,3786359512,1.33593811423966,1.1558278912708673,0.605135647583158,0.8169060900404881,0.9070107552366854,0.7362950932770436,0.9062362311336046,0.10678057866615619,5.632476333124118e-05,0.007504982567017806,0.0018142581088929101,0.9649593537538509,0.9832389949037311,0.8197535523760617,0.982923487382308,0.01741210207497147,0.0001454878141151684,0.012061832950060632,0.004596507674154105,0.9630435100426685,0.9823847177537779,0.8369114404860918,0.9820226685307846,0.027987597539747746,13.405481542339214,0.12427668045916435,0.17301331038391762,,0.0,,19838,52.76923076923077,75.38461538461539,22.615384615384617,0.5191718545056059,0.46292318444242364,0.059050332075154754,7.896534115131184,7.394798665995847,0.87659653112741,0.127401180329903,0.5933903330522855
l6_genus,0.001,0.3,3000.0,A,MAR,0.8,0,1.4153880994168601e-05,3956713197,1.404536648248163,1.1851314898559413,0.6216456140372696,0.8080014207865283,0.9023090486171954,0.7529736345841448,0.9005013062059226,0.10837145009859081,5.7233822140149625e-05,0.0075653038366049535,0.0018179397826654199,0.963984072296336,0.9839953634199151,0.7938426982858545,0.9828577218511961,0.01674935561853422,0.0001448186797746648,0.012034063311062677,0.004501495176417233,0.9621030375436703,0.9832977633550287,0.832823220003922,0.9820175964653106,0.026646028722330163,13.76599607426324,0.12452887511258127,0.16672975326488268,,0.0,,19838,53.76470588235294,76.13725490196079,22.372549019607842,0.5221176358732533,0.46203217775356537,0.060085458119688,8.018079809040778,7.400228305818474,0.9011432481511961,0.12511737228412892,0.5831415759764483
l6_genus,0.001,0.3,3000.0,A,MAR,0.1,0,1.4153880994168601e-05,4219526442,1.1527377005019503,1.0736562301323223,0.5473067531890131,0.8452167419314967,0.9208911737359005,0.7628194613532656,0.9198005015297566,0.10273331941769556,4.095095515746305e-05,0.006399293332662838,0.0015509948446636715,0.973631916304967,0.9889811777651345,0.8446257463444632,0.9875299298294675,0.014995345032577127,0.0001004612367828019,0.010023035307869663,0.0037533281160664618,0.9722537710173013,0.9885295984626841,0.8404214247437012,0.9869185284743474,0.02348956680147773,12.517989714446552,0.1062431468594615,0.15429506063231407,,0.0,,19838,55.666666666666664,73.66666666666667,18.0,0.5266889276257244,0.4594207631231892,0.06726816450253519,8.318565278357456,7.202909852680193,1.115655425677261,0.10745370837113954,0.6102057568173654
l6_genus,0.001,0.3,3000.0,A,MAR,0.7,0,1.4153880994168601e-05,692589744,1.3825733584415687,1.1758287963991905,0.6266841498331244,0.8108459187242191,0.9032012182227728,0.7329181449745151,0.9024334700425294,0.10753555814250765,4.4544361137718646e-05,0.006674156211665909,0.0016425004798294493,0.972197641208827,0.9864655021658701,0.8098331297239202,0.9863295789896706,0.014776381525082009,0.00011296538128266375,0.010628517360510062,0.004068667140263056,0.9708106043669191,0.9858278307330398,0.849546298561571,0.9856673352173085,0.023533844848862357,13.645064313921754,0.11251128286831726,0.16395293532964272,,0.0,,19838,53.46666666666667,73.95555555555555,20.488888888888887,0.5201057916388311,0.46964456432982005,0.05232412361449,7.950243753077179,7.53794321665099,0.7133862316230458,0.11418153711731693,0.6033042243694631
l6_genus,0.001,0.3,3000.0,A,MAR,0.3,1,1.4153880994168601e-05,1080063889,1.6566544405868455,1.2871108890017384,0.710770849897841,0.7690311355225,0.8836867869584868,0.6993254579968475,0.8832953182884449,0.11169090560563726,5.259128181155345e-05,0.007251984680868641,0.001748075901082854,0.9674780107916203,0.9843502850016896,0.7803630079045742,0.98410327227527,0.016571297682560125,0.00013663202363002144,0.011688970169780632,0.004413248957717202,0.9658552395527952,0.983633203365009,0.7920242496468362,0.9833414143357326,0.0267132001993927,14.571715939178704,0.11974319922417546,0.1728562635024505,,0.0,,19838,51.94736842105263,74.89473684210526,22.94736842105263,0.5170848902168794,0.46696250616742563,0.05207831861415141,7.7519984283353764,7.495069639576083,0.8195866905252704,0.12249218671237021,0.5913125662834539
l6_genus,0.001,0.3,3000.0,A,MAR,0.5,1,1.4153880994168601e-05,1106491645,1.453799166091085,1.2057359437667456,0.6815029622101154,0.8017375441116706,0.8960237758082014,0.7501753585640258,0.8933082838022267,0.11065639715724569,8.389437455570037e-05,0.009159387236911669,0.002107368453886777,0.9467546816109484,0.9734928913268845,0.7799017535346399,0.973484940316951,0.021463021737639455,0.0002172382621460547,0.014739004788182094,0.005212429023383675,0.9438750798744975,0.9721134121769606,0.7968155952152566,0.9720905653486576,0.03454171585003515,14.009764927839422,0.14435473909124424,0.18871498463146172,,0.0,,19838,52.666666666666664,87.45454545454545,34.78787878787879,0.5246989768525627,0.4832928771109002,0.07318590597201106,8.020445113115192,9.401804424063261,2.889631036895966,0.14593968722409087,0.5560914593274554
l6_genus,0.001,0.3,3000.0,A,MAR,0.2,1,1.4153880994168601e-05,1132257699,1.6744445697850416,1.2940033113501068,0.6997890790542042,0.7721846605348526,0.8838259796896797,0.7063020924541894,0.8830401578128849,0.11228900550556341,4.5907053840355425e-05,0.006775474436550951,0.0016976977970807868,0.9706972423116662,0.9872389922150291,0.7821340127137608,0.9860634122194527,0.01587684321593837,0.00011497151226211042,0.010722476964867327,0.004155552027284853,0.9692727646847562,0.9867559841219802,0.7885775597576677,0.9854315985433764,0.025128749047287346,14.581614675094505,0.1162922991000339,0.1700650234564809,,0.0,,19838,54.0,74.0,20.133333333333333,0.5279710615198775,0.4608275395611635,0.06714352195871402,8.211224550377187,7.260990026744897,1.031079884847751,0.11562657525960278,0.5927762359463676
l6_genus,0.001,0.3,3000.0,A,MAR,0.7,1,1.4153880994168601e-05,1853075316,1.684788544281745,1.2979940463198376,0.7984962755000063,0.7689599645092767,0.8827832523545457,0.6977253675250241,0.8823489738079504,0.11288042016005274,0.00012804865448730167,0.011315858539558616,0.002758322891096299,0.9200174333120132,0.959789958229895,0.7533443361793086,0.9597733328112535,0.025052971156430192,0.0003224339339968309,0.017956445472220577,0.006756580216963917,0.9160153877435433,0.9578037664811672,0.7891565524480599,0.9577845773413761,0.03975946855488941,14.928056540305313,0.18894511804009648,0.24603517129165614,0.9152719665271967,0.2402526084568918,0.38060026098303607,19838,54.04545454545455,81.5,27.636363636363637,0.5191726354900844,0.5150795922561016,0.03355622737869512,7.9602767111452035,10.046210365079384,2.2821132609252057,0.18981362674023225,0.5781024389771707
l6_genus,0.001,0.3,3000.0,A,MAR,0.8,1,1.4153880994168601e-05,1886714608,1.4232287702152073,1.1929915214347533,0.6777498603993428,0.8043647022575815,0.8984053643690013,0.743284172508674,0.8969913928532909,0.10352356160411183,5.178372057626922e-05,0.00719609064536219,0.0017717246932046804,0.9679566926285273,0.9846824867483893,0.7881852865055566,0.9843772449624839,0.01644357585993956,0.00012926144108920654,0.011369320168295312,0.00432718579745885,0.9664826969724093,0.9840381601889053,0.8120010225411368,0.9836875261160977,0.025982693203533563,13.685709926444819,0.12136314148452063,0.1709785650317881,,0.0,,19838,54.23809523809524,80.26190476190476,26.023809523809526,0.517379455391736,0.4622415938871403,0.05829948139392059,7.920106671865583,7.636671201056143,1.2306503423479793,0.12321830637689091,0.5779334756279124
l6_genus,0.001,0.3,3000.0,A,MAR,0.1,1,1.4153880994168601e-05,424927558,2.061007252509338,1.4356208595967592,0.8095390673735017,0.7182705845069646,0.8564526984046695,0.6585258771223453,0.8557671557299124,0.12457807270907867,4.5520004744503745e-05,0.006746851468981939,0.0017636277067928155,0.9711151724164148,0.9868529620287391,0.7295570026786558,0.9861157331986152,0.01580977154845239,0.00011405858143506889,0.010679821226737314,0.004303961992201538,0.9699084710716332,0.9864191158750171,0.745867190932631,0.9855751920099272,0.025028782841492923,15.899054290612826,0.12080849791530789,0.18322838038750242,,0.0,,19838,53.714285714285715,73.57142857142857,22.714285714285715,0.528374695444299,0.46485879795798934,0.0635158974863097,8.215510330231316,7.36561401739552,1.115159629475991,0.12064148171618683,0.5548724798405414
l6_genus,0.001,0.3,3000.0,A,MAR,0.4,1,1.4153880994168601e-05,445074146,1.7920615119465584,1.3386790175193448,0.7725766928321068,0.7541666243559777,0.8760583303709789,0.6720818446892771,0.875329143698816,0.11616580440708121,0.00012950029655778045,0.011379819706734393,0.0026892858253788204,0.917779901056856,0.9580171086723189,0.7435224943616928,0.9573034671722754,0.025194579260736594,0.00032941832023613546,0.01814988485462471,0.006684105814200652,0.9136970057096845,0.9558923911790431,0.804478515897822,0.9551200442802503,0.04018778534252273,15.310157942566988,0.18421607903844922,0.2378516862470626,0.9498432601880877,0.12520661157024793,0.22124863088718508,19838,53.206896551724135,75.93103448275862,22.862068965517242,0.5242935466600264,0.48755143930235884,0.04064578519145205,8.06333772346127,8.24963123482241,0.6990478014745747,0.18513580693270668,0.5765404115048051
l6_genus,0.001,0.3,3000.0,A,MAR,0.6,1,1.4153880994168601e-05,612389884,1.5722862555265018,1.2539083919993923,0.6886452560909747,0.7838287510151722,0.8881869243959735,0.7389701716454454,0.8874131854276587,0.10880971099354235,5.4353511328539595e-05,0.007372483389505845,0.0019055377422674262,0.9661299856676508,0.982971915028337,0.7828027589046797,0.982948763740131,0.01684664575058059,0.00013783065120799413,0.011740129948513948,0.004659773946536764,0.9645063619521868,0.982165296846937,0.8051869756347737,0.9821401769829533,0.026830117377861756,14.348539093545142,0.1305293353453187,0.18556074727880228,,0.0,,19838,53.35,82.925,29.825,0.5198375907887474,0.48073823347570227,0.04931178542684855,7.931074998506267,8.522098713234945,1.437630232539497,0.13142579897167053,0.575467124404363
l6_genus,0.001,0.3,3000.0,A,MAR,0.6,2,1.4153880994168601e-05,1381460186,1.551725957284174,1.2456829280696489,0.6575086580294655,0.7870551440612163,0.892772970074349,0.7281622259702261,0.8923105114929629,0.10809593448586936,4.998592325995532e-05,0.007070072365963118,0.0017520661787687587,0.9684995909107741,0.9846579495338377,0.80561985394536,0.9845166306201715,0.016155615182516292,0.00012558535487547224,0.011206487178213887,0.004297471262044351,0.9669280162028466,0.9839347139464464,0.831254391801705,0.9837673337616748,0.02561056544549066,14.255576470620474,0.12001653324565997,0.17087656378251284,0.9245283018867925,0.032036613272311214,0.06192733017377567,19838,53.91891891891892,73.70270270270271,20.0,0.521525565170955,0.4745063843051802,0.04701918086577475,8.024177007465166,7.688804974244716,0.7075404442008775,0.12163660787513998,0.5926245409468233
l6_genus,0.001,0.3,3000.0,A,MAR,0.1,2,1.4153880994168601e-05,174328643,1.4384559638985144,1.1993564790747222,0.667773729175271,0.8064753463706297,0.8990073384444195,0.701957347209119,0.8960936684048303,0.11639250928363248,4.042130482793848e-05,0.006357775147639187,0.001611461035901227,0.9734562641831195,0.9874213244762929,0.7855579813630178,0.9870780567440594,0.015217298518496273,9.952798910655146e-05,0.009976371540121763,0.0038752296275154255,0.9720432448063413,0.9868092925668838,0.8463269963372769,0.9864157570374491,0.02388126964395399,13.967395157118563,0.11038508095923408,0.16542132092709305,,0.0,,19838,55.4,80.8,25.4,0.52854776213209,0.47264324594259916,0.05590451618949081,8.347405170888873,8.011271860977837,1.3489647111078553,0.11448734751487047,0.5541395480185175
l6_genus,0.001,0.3,3000.0,A,MAR,0.3,2,1.4153880994168601e-05,2126039276,1.5995324425051582,1.2647262322357191,0.6838939361756798,0.7825578879185955,0.8882550232088146,0.7348175430153066,0.8874254639951638,0.11091900429125033,5.3024169985163314e-05,0.007281769701464288,0.0018141104077366893,0.965866905099676,0.9848785066658581,0.7759569617062746,0.9837501595481998,0.01706323549256438,0.00013202548737761052,0.011490234435276353,0.004430880598093491,0.9641740847609576,0.9842640035714827,0.7845590693815538,0.9829956462088114,0.026928033379284726,14.334075961286338,0.1242665629299632,0.1738566870186805,,0.0,,19838,54.55555555555556,75.27777777777777,20.72222222222222,0.5255707463847514,0.46202803364340617,0.0635427127413453,8.193135258982728,7.362883921402059,1.072725733661776,0.1251498246911091,0.6064838816799648
l6_genus,0.001,0.3,3000.0,A,MAR,0.5,2,1.4153880994168601e-05,2275547205,1.315301924884075,1.1468661320677644,0.6081841845709411,0.8206817128572959,0.9089810749651617,0.7568571757668483,0.9078765929842397,0.10488677433681097,5.560606930539801e-05,0.007456947720441522,0.0018332853132418973,0.9644437479925964,0.9850209662559872,0.8231348817675203,0.9832787744912287,0.016509458429701817,0.00014131147405427484,0.011887450275575282,0.004573433766736155,0.9625180095777983,0.9843896480920207,0.8411071747591613,0.9824381882882998,0.026321395632601125,13.32097986471996,0.12558004395706995,0.16792539096055487,,0.0,,19838,53.70967741935484,73.80645161290323,20.096774193548388,0.5259419907150372,0.4593360089248077,0.0666059817902295,8.136301113953017,7.204933233793924,0.9991339163196045,0.12674111919450776,0.6032284813371647
l6_genus,0.001,0.3,3000.0,A,MAR,0.4,2,1.4153880994168601e-05,2500911164,1.357769935075021,1.1652338542434395,0.6084323964160904,0.8139585592801861,0.9057856004287197,0.7506064613754334,0.9054338020564683,0.10684645046344071,3.171960919035907e-05,0.005632016440881461,0.001473790507455944,0.9802645789551994,0.990391427515944,0.8133113836045225,0.9902801842108253,0.013304376582657847,8.199985111894446e-05,0.009055376917552602,0.003706981820348996,0.9791957602828679,0.9899002647352663,0.8554964675932287,0.9897673939830153,0.021393845998419685,13.540692166986155,0.10095464976073217,0.15216541565151742,,0.0,,19838,52.73076923076923,74.88461538461539,22.153846153846153,0.520009854409709,0.47168920170736794,0.04832065270234116,7.866502877718835,7.6521932269197315,0.5890277021308801,0.10209814885185384,0.605786898083998
l6_genus,0.001,0.3,3000.0,A,MAR,0.7,2,1.4153880994168601e-05,2702993028,1.5724082413179803,1.2539570332822334,0.7073992468835401,0.7858572103195737,0.8893138950066528,0.7426638119791485,0.8872149625433277,0.11127314818087923,6.251999345586052e-05,0.007906958546486792,0.0019018944551482204,0.9605051896613845,0.9804909261789404,0.7735711225589824,0.980444585383033,0.017505768891305843,0.00015334780451808436,0.012383368060349509,0.004563463004224905,0.9586478461734276,0.9796035516976571,0.8096301360384922,0.9795453987723106,0.027419465270049417,14.406353418997126,0.13027977017765313,0.18211933195033578,,0.0,,19838,55.333333333333336,78.31111111111112,23.066666666666666,0.5213022282723908,0.4768828173655504,0.04884930138345829,8.12515554839116,8.099233806593697,1.4002090592556096,0.13210897155851284,0.5638691543125278
l6_genus,0.001,0.3,3000.0,A,MAR,0.2,2,1.4153880994168601e-05,3620939504,1.4192161762045716,1.191308598224898,0.6376247055879205,0.8033239902400164,0.9007787149521777,0.7295115322388637,0.9000343697858175,0.10980460288436916,4.67165814846219e-05,0.006834952924828517,0.0017021301951480388,0.9714603811055402,0.9860426652358353,0.8083401701916788,0.985938050360106,0.015857584870051112,0.0001249114089539771,0.011176377273248122,0.00443170142690094,0.9698458133909591,0.9852904182926715,0.8352779738623014,0.985163342318121,0.02593303607927014,13.81176794861047,0.11659591836764069,0.1658629742173949,,0.0,,19838,51.0,74.72727272727273,23.727272727272727,0.5146425290827602,0.465899011003696,0.0517117743555004,7.614090322672824,7.455218942540312,0.7419007626702416,0.11813874199195301,0.5912713972752045
l6_genus,0.001,0.3,3000.0,A,MAR,0.8,2,1.4153880994168601e-05,803138552,1.518748798168724,1.2323752667790457,0.6667661272580993,0.7931410090622649,0.892959535685658,0.7218905869717872,0.8919902359452563,0.10694114296499789,6.2972204851011e-05,0.007935502810220093,0.0019078726884430941,0.9599096787799364,0.9839915188041269,0.8006670867289105,0.9814067877074933,0.017568965034443544,0.00015853179937923157,0.01259094116336152,0.004692678077270125,0.957813040174872,0.9834078593793953,0.8162991314199758,0.9805211047315375,0.027879077183488223,14.175345355272677,0.13068927915835193,0.17686169038355745,,0.0,,19838,54.01923076923077,78.09615384615384,24.115384615384617,0.5251356044754586,0.44818978412470517,0.07719602782639726,8.153784018355283,7.046510958627802,1.1951056492480392,0.13055654648809203,0.5849547354993879
